Instancia:  instances/ms_20_13.txt
# Parámetros de la instancia
Número de haplotipos: 20
Número de genotipos: 10
Cantidad de sitios polimórficos: 13
Haplotipos:
[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1]
[1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1]
[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1]
[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1]
[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1]
[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1]
[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1]
[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]
[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1]
[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1]
[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]
[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1]
[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
Genotipos:
[2, 0, 2, 0, 0, 2, 2, 2, 2, 0, 0, 0, 2]
[2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 2]
[1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1]
[2, 0, 2, 0, 0, 2, 2, 2, 2, 0, 0, 0, 2]
[2, 0, 2, 0, 0, 2, 2, 2, 2, 0, 0, 0, 2]
[2, 0, 2, 0, 0, 2, 2, 2, 0, 0, 0, 0, 2]
[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
[2, 2, 2, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2]
[2, 2, 2, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2]
[2, 0, 2, 0, 0, 2, 2, 2, 2, 0, 0, 0, 2]
Solving...
######
instances/ms_20_13.txt,0,10,13,0,0.057981,24998,157271
