Instancia:  instances/ms_22_11.txt
# Parámetros de la instancia
Número de haplotipos: 22
Número de genotipos: 11
Cantidad de sitios polimórficos: 11
Haplotipos:
[0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0]
[0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]
[0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0]
[0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0]
[0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0]
[0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0]
[0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0]
[0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0]
[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0]
[0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]
[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0]
[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0]
[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]
[0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0]
[0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0]
[0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0]
Genotipos:
[0, 0, 0, 0, 1, 1, 1, 0, 2, 1, 2]
[0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0]
[0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0]
[0, 0, 0, 0, 1, 1, 1, 0, 2, 1, 0]
[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 1, 1, 1, 0, 2, 1, 2]
[2, 2, 0, 2, 0, 2, 2, 0, 0, 0, 0]
[0, 2, 2, 0, 2, 2, 2, 0, 0, 2, 0]
[2, 2, 2, 2, 0, 2, 2, 0, 0, 0, 0]
[0, 0, 0, 0, 1, 1, 1, 2, 1, 1, 0]
[0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0]
Solving...
######
instances/ms_22_11.txt,0,11,11,0,0.020947,36260,55704
