Instancia:  instances/ms_24_11.txt
# Parámetros de la instancia
Número de haplotipos: 24
Número de genotipos: 12
Cantidad de sitios polimórficos: 11
Haplotipos:
[1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]
[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]
[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]
[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]
[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]
[1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1]
[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]
[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]
[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]
[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]
[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]
[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]
[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]
[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]
[1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0]
[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]
[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]
[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]
[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]
[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]
[1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0]
[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]
[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]
[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]
Genotipos:
[1, 0, 0, 1, 0, 1, 2, 2, 0, 1, 2]
[2, 0, 0, 2, 2, 2, 0, 0, 2, 2, 0]
[1, 0, 0, 1, 0, 1, 2, 2, 0, 1, 2]
[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]
[2, 0, 0, 2, 2, 2, 0, 0, 2, 2, 0]
[2, 0, 2, 2, 2, 2, 0, 0, 2, 2, 0]
[2, 0, 0, 2, 2, 2, 0, 0, 2, 2, 0]
[1, 2, 0, 1, 0, 1, 0, 0, 0, 1, 0]
[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]
[2, 0, 2, 2, 2, 2, 0, 0, 2, 2, 0]
[1, 2, 0, 1, 0, 1, 0, 0, 0, 1, 0]
[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]
Solving...
######
instances/ms_24_11.txt,0,12,11,0,0.002404999999999994,41544,98984
