Instancia:  instances/ms_54_11.txt
# Parámetros de la instancia
Número de haplotipos: 54
Número de genotipos: 27
Cantidad de sitios polimórficos: 11
Haplotipos:
[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]
[1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]
[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]
[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
[1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0]
[1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]
[1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]
[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]
[1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0]
[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1]
[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1]
[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]
[1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1]
[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]
[1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]
Genotipos:
[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]
[2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 0]
[2, 1, 0, 0, 0, 0, 2, 2, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]
[2, 1, 0, 0, 0, 0, 2, 2, 1, 1, 0]
[2, 1, 0, 0, 0, 0, 2, 2, 1, 1, 0]
[2, 1, 0, 0, 0, 0, 2, 2, 1, 1, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]
[2, 1, 0, 0, 0, 0, 2, 2, 1, 1, 0]
[2, 1, 0, 0, 0, 0, 2, 2, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]
[2, 2, 0, 2, 0, 0, 2, 2, 2, 2, 0]
[1, 1, 2, 0, 2, 0, 1, 1, 1, 1, 0]
[2, 1, 0, 0, 0, 0, 2, 2, 1, 1, 0]
[1, 1, 2, 0, 0, 0, 1, 1, 1, 1, 0]
[2, 2, 0, 2, 0, 0, 2, 2, 2, 2, 0]
[2, 1, 2, 0, 0, 0, 2, 2, 1, 1, 0]
[2, 2, 0, 2, 0, 0, 2, 2, 2, 2, 2]
[2, 1, 0, 0, 0, 0, 2, 2, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 2]
[2, 1, 0, 0, 0, 0, 2, 2, 1, 1, 0]
[2, 1, 0, 0, 0, 0, 2, 2, 1, 1, 0]
[2, 1, 2, 0, 0, 0, 2, 2, 1, 1, 0]
[2, 1, 0, 0, 0, 0, 2, 2, 1, 1, 0]
[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 2]
[1, 1, 0, 0, 0, 2, 1, 1, 1, 1, 0]
Solving...
######
instances/ms_54_11.txt,0,27,11,0,0.014491999999999977,466490,540032
