Instancia:  instances/ms_18_14.txt
# Parámetros de la instancia
Número de haplotipos: 18
Número de genotipos: 9
Cantidad de sitios polimórficos: 14
Haplotipos:
[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0]
[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0]
[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0]
[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0]
[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0]
[0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1]
[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0]
[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0]
[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0]
[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0]
[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0]
[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1]
[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0]
[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1]
[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0]
[0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1]
[0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1]
Genotipos:
[0, 0, 2, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0]
[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0]
[0, 2, 0, 2, 1, 2, 1, 0, 1, 2, 2, 0, 0, 2]
[2, 0, 0, 0, 2, 0, 2, 2, 2, 0, 2, 2, 0, 0]
[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 2, 2, 0, 0]
[0, 0, 2, 0, 1, 0, 1, 0, 1, 0, 1, 2, 0, 0]
[0, 2, 2, 2, 1, 0, 1, 0, 1, 0, 2, 0, 0, 2]
[0, 2, 0, 2, 1, 0, 1, 0, 1, 0, 2, 2, 2, 2]
[0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1]
Solving...
######
instances/ms_18_14.txt,0,9,14,0,0.022741,24384,71037
