Instancia:  instances/ms_32_11.txt
# Parámetros de la instancia
Número de haplotipos: 32
Número de genotipos: 16
Cantidad de sitios polimórficos: 11
Haplotipos:
[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]
[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]
[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]
[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]
[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]
[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]
[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]
[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]
[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]
[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]
[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]
[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]
[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]
[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]
[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]
[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]
[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]
[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]
[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
Genotipos:
[0, 2, 0, 2, 2, 0, 0, 2, 0, 2, 2]
[2, 2, 0, 2, 0, 0, 0, 2, 2, 0, 2]
[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]
[2, 2, 2, 2, 0, 0, 2, 2, 0, 0, 2]
[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]
[2, 2, 2, 0, 0, 0, 2, 0, 0, 0, 2]
[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]
[0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0]
[0, 2, 0, 2, 0, 0, 0, 2, 0, 2, 2]
[0, 2, 0, 2, 0, 0, 0, 2, 0, 2, 2]
[2, 2, 2, 2, 0, 0, 2, 2, 0, 0, 2]
[0, 2, 0, 2, 2, 0, 0, 2, 0, 2, 2]
[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]
[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]
[1, 0, 2, 0, 0, 0, 2, 0, 2, 0, 0]
[0, 2, 0, 2, 2, 0, 0, 2, 0, 2, 2]
Solving...
######
instances/ms_32_11.txt,0,16,11,0,0.135044,108634,233255
