Instancia:  instances/ms_30_11.txt
# Parámetros de la instancia
Número de haplotipos: 30
Número de genotipos: 15
Cantidad de sitios polimórficos: 11
Haplotipos:
[0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1]
[0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1]
[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]
[0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1]
[1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1]
[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]
[1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1]
[0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1]
[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]
[0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1]
[0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1]
[0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1]
[0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]
[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]
[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]
[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]
[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]
[0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1]
[0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1]
[1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1]
[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]
[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]
[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]
[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]
[0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1]
[0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1]
[0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1]
[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]
[0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1]
Genotipos:
[0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1]
[0, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2]
[2, 0, 2, 2, 0, 2, 2, 2, 2, 0, 2]
[2, 0, 0, 1, 2, 2, 0, 2, 0, 2, 1]
[0, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2]
[0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1]
[0, 2, 0, 1, 1, 0, 0, 0, 0, 1, 1]
[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]
[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]
[0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1]
[2, 0, 2, 2, 0, 2, 2, 2, 2, 0, 2]
[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]
[0, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2]
[0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1]
[0, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2]
Solving...
######
instances/ms_30_11.txt,0,15,11,0,0.09437899999999998,74718,170793
