Instancia:  instances/ms_52_6.txt
# Parámetros de la instancia
Número de haplotipos: 52
Número de genotipos: 26
Cantidad de sitios polimórficos: 6
Haplotipos:
[0, 0, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 1]
[0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 1]
[0, 0, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 1]
[0, 1, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 1]
[0, 1, 0, 0, 0, 1]
[0, 1, 0, 0, 0, 1]
[0, 0, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 0]
[0, 1, 0, 1, 0, 0]
[0, 1, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 1]
[0, 0, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 1]
[0, 1, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 0]
[0, 1, 0, 0, 1, 0]
[0, 1, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0]
[1, 0, 1, 0, 0, 0]
[0, 0, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 0]
Genotipos:
[0, 2, 0, 0, 0, 0]
[0, 2, 0, 0, 0, 2]
[0, 2, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0]
[0, 2, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 0]
[0, 2, 0, 0, 0, 2]
[0, 1, 0, 0, 0, 0]
[0, 2, 0, 0, 0, 2]
[0, 1, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 1]
[0, 2, 0, 0, 0, 2]
[0, 1, 0, 0, 0, 0]
[0, 2, 0, 0, 0, 0]
[0, 2, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 0]
[0, 1, 0, 2, 0, 0]
[0, 2, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 0]
[0, 2, 0, 0, 0, 2]
[0, 1, 0, 0, 0, 2]
[0, 1, 0, 0, 2, 0]
[0, 2, 0, 0, 0, 0]
[2, 0, 2, 0, 0, 0]
[0, 2, 0, 0, 0, 0]
[0, 2, 0, 0, 0, 0]
Solving...
######
instances/ms_52_6.txt,0,26,6,0,0.07141499999999994,375688,89614
