Instancia:  instances/ms_88_15.txt
# Parámetros de la instancia
Número de haplotipos: 88
Número de genotipos: 44
Cantidad de sitios polimórficos: 15
Haplotipos:
[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]
[1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1]
[1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1]
[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]
[0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0]
[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]
[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0]
[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]
[0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0]
[0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0]
[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]
[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0]
[0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0]
[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]
[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]
[0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0]
[1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1]
[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0]
[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]
[1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1]
