Instancia:  instances/ms_42_10.txt
# Parámetros de la instancia
Número de haplotipos: 42
Número de genotipos: 21
Cantidad de sitios polimórficos: 10
Haplotipos:
[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0, 1]
[0, 0, 0, 1, 1, 0, 0, 0, 0, 1]
[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 1, 1, 1]
[0, 0, 0, 1, 1, 0, 0, 0, 0, 1]
[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0, 1]
[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0, 1]
[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 1, 1, 1]
[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0, 1]
[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0, 1]
[0, 0, 0, 1, 1, 0, 0, 0, 0, 1]
[0, 0, 0, 1, 1, 0, 0, 0, 0, 1]
[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0, 1]
[0, 0, 0, 1, 1, 0, 0, 0, 0, 1]
[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
[0, 1, 1, 0, 0, 0, 1, 0, 0, 0]
[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]
[1, 0, 0, 1, 1, 0, 0, 0, 0, 1]
[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0, 1]
[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 1, 1, 1]
[0, 0, 0, 1, 1, 0, 0, 1, 1, 1]
[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0, 1]
[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0, 1]
[1, 0, 0, 1, 1, 0, 0, 0, 0, 1]
[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
Genotipos:
[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0, 1]
[0, 0, 0, 2, 2, 0, 2, 2, 2, 2]
[0, 0, 0, 2, 2, 0, 2, 0, 0, 2]
[0, 0, 0, 2, 2, 0, 2, 0, 0, 2]
[0, 0, 0, 2, 2, 0, 2, 0, 0, 2]
[0, 2, 0, 2, 2, 0, 2, 2, 2, 2]
[0, 0, 0, 2, 2, 2, 2, 0, 0, 2]
[0, 2, 0, 2, 2, 0, 2, 0, 0, 2]
[0, 0, 0, 1, 1, 0, 0, 0, 0, 1]
[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0, 1]
[0, 2, 2, 0, 0, 0, 1, 0, 0, 0]
[2, 0, 0, 2, 2, 2, 2, 0, 0, 2]
[0, 0, 0, 0, 0, 2, 1, 0, 0, 0]
[0, 0, 0, 2, 2, 2, 2, 0, 0, 2]
[0, 0, 0, 1, 1, 0, 0, 1, 1, 1]
[0, 0, 0, 2, 2, 0, 2, 0, 0, 2]
[0, 0, 0, 2, 2, 0, 2, 0, 0, 2]
[2, 0, 0, 2, 2, 0, 2, 0, 0, 2]
[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
Solving...
######
instances/ms_42_10.txt,0,21,10,0,0.21765900000000002,225030,305568
