Instancia:  instances/ms_46_10.txt
# Parámetros de la instancia
Número de haplotipos: 46
Número de genotipos: 23
Cantidad de sitios polimórficos: 10
Haplotipos:
[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 1, 0, 1]
[1, 0, 0, 1, 1, 0, 0, 0, 1, 0]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]
[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]
[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]
[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]
[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]
[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]
[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
[1, 0, 0, 1, 1, 0, 0, 0, 1, 0]
[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]
[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]
[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]
[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]
[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]
[1, 0, 0, 1, 1, 0, 0, 0, 1, 0]
[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]
[1, 1, 0, 1, 0, 0, 0, 0, 1, 0]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]
[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]
[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]
[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]
[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]
[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]
[0, 0, 0, 0, 0, 0, 0, 1, 0, 1]
[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]
[1, 0, 0, 1, 1, 0, 0, 0, 1, 0]
[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
[1, 1, 0, 1, 0, 0, 0, 0, 1, 0]
[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]
Genotipos:
[0, 0, 2, 0, 0, 0, 0, 2, 0, 2]
[2, 0, 0, 2, 2, 2, 0, 0, 2, 0]
[2, 0, 0, 2, 0, 0, 0, 0, 2, 2]
[2, 0, 0, 2, 0, 0, 0, 0, 2, 2]
[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]
[0, 0, 0, 0, 0, 0, 2, 0, 0, 1]
[2, 0, 0, 2, 0, 0, 0, 0, 2, 2]
[2, 0, 0, 2, 0, 2, 0, 0, 2, 0]
[2, 0, 2, 2, 0, 0, 0, 0, 2, 0]
[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]
[0, 0, 2, 0, 0, 0, 0, 0, 0, 2]
[1, 0, 0, 1, 2, 0, 0, 0, 1, 0]
[2, 0, 2, 2, 0, 0, 0, 0, 2, 0]
[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]
[1, 0, 0, 1, 2, 0, 0, 0, 1, 0]
[2, 0, 0, 2, 0, 2, 0, 0, 2, 0]
[2, 2, 0, 2, 0, 2, 0, 0, 2, 0]
[2, 0, 0, 2, 0, 2, 0, 0, 2, 0]
[1, 0, 0, 1, 0, 0, 0, 0, 2, 0]
[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]
[2, 0, 0, 2, 0, 0, 0, 2, 0, 2]
[2, 0, 2, 2, 2, 0, 0, 0, 2, 0]
[1, 2, 0, 1, 0, 0, 0, 0, 1, 0]
Solving...
######
instances/ms_46_10.txt,0,23,10,0,0.255546,293494,328608
