Instancia:  instances/ms_54_8.txt
# Parámetros de la instancia
Número de haplotipos: 54
Número de genotipos: 27
Cantidad de sitios polimórficos: 8
Haplotipos:
[1, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 1, 0, 0, 1, 0]
[0, 1, 0, 1, 0, 0, 0, 1]
[0, 0, 0, 1, 0, 0, 0, 1]
[1, 0, 0, 0, 0, 0, 0, 0]
[1, 0, 0, 0, 0, 0, 0, 0]
[1, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 1, 0, 0, 1, 0]
[0, 0, 0, 1, 0, 0, 0, 1]
[0, 0, 0, 1, 0, 0, 0, 1]
[1, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 1, 0, 0, 1, 0]
[0, 0, 0, 1, 0, 0, 0, 1]
[0, 0, 0, 1, 0, 0, 0, 1]
[0, 0, 0, 1, 0, 0, 1, 0]
[0, 0, 0, 1, 0, 0, 0, 1]
[0, 0, 0, 1, 0, 0, 1, 0]
[0, 0, 0, 1, 0, 0, 0, 1]
[1, 0, 0, 0, 0, 0, 0, 0]
[1, 0, 0, 0, 0, 0, 0, 0]
[1, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 0, 1, 0, 0, 0, 1]
[0, 0, 0, 1, 0, 0, 0, 1]
[1, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 1, 0, 0, 0, 1]
[0, 0, 0, 1, 0, 0, 1, 0]
[1, 0, 0, 0, 1, 0, 0, 0]
[0, 1, 0, 1, 0, 0, 0, 1]
[1, 0, 0, 0, 0, 0, 0, 0]
[1, 0, 0, 0, 0, 0, 0, 0]
[1, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 1, 0, 0, 0, 1]
[0, 1, 0, 1, 0, 0, 0, 1]
[0, 0, 0, 1, 0, 0, 0, 1]
[0, 0, 0, 1, 0, 0, 1, 0]
[0, 0, 0, 1, 0, 0, 0, 1]
[1, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 1, 0, 0, 0, 1]
[0, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 0, 1, 0, 0, 0, 1]
[0, 0, 0, 1, 0, 0, 0, 1]
[0, 0, 0, 1, 0, 0, 0, 1]
[0, 0, 0, 1, 0, 0, 0, 1]
[1, 0, 0, 0, 1, 0, 0, 0]
[1, 0, 0, 0, 0, 0, 0, 0]
[1, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 0, 1, 0, 0, 0, 1]
[0, 0, 0, 1, 0, 0, 0, 1]
[0, 0, 0, 1, 0, 0, 1, 0]
[0, 0, 0, 1, 0, 0, 0, 1]
[1, 0, 0, 0, 0, 1, 0, 0]
[1, 0, 1, 0, 1, 0, 0, 0]
[1, 0, 0, 0, 0, 0, 0, 0]
[1, 0, 0, 0, 0, 0, 0, 0]
Genotipos:
[2, 0, 0, 2, 0, 0, 2, 0]
[0, 2, 0, 1, 0, 0, 0, 1]
[1, 0, 0, 0, 0, 0, 0, 0]
[2, 0, 0, 2, 0, 0, 2, 0]
[0, 0, 0, 1, 0, 0, 0, 1]
[2, 0, 0, 2, 0, 0, 2, 0]
[0, 0, 0, 1, 0, 0, 0, 1]
[0, 0, 0, 1, 0, 0, 2, 2]
[0, 0, 0, 1, 0, 0, 2, 2]
[1, 0, 0, 0, 0, 0, 0, 0]
[2, 2, 0, 2, 0, 0, 0, 2]
[2, 0, 0, 2, 0, 0, 0, 2]
[0, 0, 0, 1, 0, 0, 2, 2]
[2, 2, 0, 2, 2, 0, 0, 2]
[1, 0, 0, 0, 0, 0, 0, 0]
[2, 0, 0, 2, 0, 0, 0, 2]
[0, 2, 0, 1, 0, 0, 0, 1]
[0, 0, 0, 1, 0, 0, 2, 2]
[2, 0, 0, 2, 0, 0, 0, 2]
[0, 0, 0, 1, 0, 0, 0, 2]
[0, 0, 0, 1, 0, 0, 0, 1]
[2, 0, 0, 2, 2, 0, 0, 2]
[1, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 0, 1, 0, 0, 0, 1]
[0, 0, 0, 1, 0, 0, 2, 2]
[1, 0, 2, 0, 2, 2, 0, 0]
[1, 0, 0, 0, 0, 0, 0, 0]
Solving...
######
instances/ms_54_8.txt,0,27,8,0,0.204326,437646,244078
