Instancia:  instances/ms_44_10.txt
# Parámetros de la instancia
Número de haplotipos: 44
Número de genotipos: 22
Cantidad de sitios polimórficos: 10
Haplotipos:
[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]
[0, 0, 1, 0, 0, 1, 0, 0, 0, 1]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]
[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]
[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]
[1, 0, 0, 0, 0, 1, 0, 1, 0, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]
[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[0, 0, 1, 0, 0, 1, 0, 0, 0, 1]
[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[1, 0, 0, 0, 0, 1, 0, 1, 0, 0]
[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]
[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 1, 0, 0, 1, 0, 0, 0, 1]
[0, 0, 1, 0, 0, 1, 0, 0, 0, 1]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]
[1, 0, 0, 0, 0, 1, 0, 1, 0, 0]
[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[0, 0, 1, 0, 0, 1, 0, 0, 0, 1]
[0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]
[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]
[1, 0, 0, 0, 0, 1, 0, 1, 0, 0]
[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]
[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]
Genotipos:
[0, 2, 0, 2, 0, 2, 0, 0, 0, 0]
[0, 0, 2, 0, 0, 1, 0, 0, 0, 1]
[0, 2, 0, 0, 0, 2, 2, 0, 0, 2]
[0, 2, 0, 0, 0, 2, 0, 0, 0, 2]
[2, 0, 0, 0, 0, 1, 0, 2, 0, 2]
[0, 2, 0, 2, 0, 2, 0, 0, 0, 0]
[0, 2, 0, 2, 0, 2, 2, 0, 0, 0]
[0, 2, 2, 0, 0, 2, 0, 0, 0, 2]
[2, 2, 0, 0, 0, 2, 2, 2, 0, 0]
[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]
[0, 2, 0, 0, 2, 2, 0, 0, 0, 0]
[0, 0, 1, 0, 0, 1, 0, 0, 0, 1]
[2, 0, 0, 0, 0, 1, 0, 2, 0, 2]
[0, 2, 2, 0, 0, 2, 2, 0, 0, 2]
[0, 2, 0, 2, 0, 2, 0, 0, 2, 0]
[0, 2, 0, 2, 0, 2, 0, 0, 2, 0]
[0, 2, 0, 2, 0, 2, 0, 0, 0, 0]
[0, 2, 0, 0, 2, 2, 0, 0, 0, 0]
[0, 2, 0, 2, 0, 2, 0, 0, 0, 0]
[0, 2, 0, 2, 0, 2, 0, 0, 0, 0]
[2, 2, 0, 0, 0, 2, 2, 2, 0, 0]
[2, 0, 0, 0, 0, 1, 0, 0, 0, 2]
Solving...
######
instances/ms_44_10.txt,0,22,10,0,0.20557399999999998,314768,354184
