Instancia:  instances/ms_36_14.txt
# Parámetros de la instancia
Número de haplotipos: 36
Número de genotipos: 18
Cantidad de sitios polimórficos: 14
Haplotipos:
[1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]
[1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1]
[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]
[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]
[1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]
[1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1]
[0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]
[1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]
[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0]
[1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]
[1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]
[1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]
[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]
[1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]
[1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]
[1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]
[1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]
[1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]
[1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]
Genotipos:
[1, 0, 2, 1, 1, 0, 0, 2, 0, 0, 1, 0, 0, 1]
[0, 2, 0, 2, 2, 2, 0, 0, 0, 2, 2, 2, 2, 2]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 1, 0]
[2, 0, 0, 2, 2, 2, 0, 0, 0, 2, 2, 2, 2, 2]
[2, 0, 0, 2, 2, 2, 0, 2, 0, 2, 2, 2, 2, 2]
[2, 0, 2, 2, 2, 2, 2, 0, 0, 2, 2, 0, 2, 2]
[2, 0, 0, 2, 2, 2, 0, 0, 2, 2, 2, 0, 2, 2]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]
[2, 0, 0, 2, 2, 2, 0, 0, 0, 2, 2, 0, 2, 2]
[2, 0, 0, 2, 2, 2, 0, 0, 0, 2, 2, 0, 2, 2]
[2, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]
[1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]
[2, 0, 2, 2, 2, 2, 0, 0, 0, 2, 2, 0, 2, 2]
[2, 0, 0, 2, 2, 2, 0, 0, 0, 2, 2, 2, 2, 2]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 1, 0]
[2, 0, 2, 2, 2, 2, 0, 0, 0, 2, 2, 0, 2, 2]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]
Solving...
######
instances/ms_36_14.txt,0,18,14,0,0.2822160000000001,227960,555936
