Instancia:  instances/ms_60_9.txt
# Parámetros de la instancia
Número de haplotipos: 60
Número de genotipos: 30
Cantidad de sitios polimórficos: 9
Haplotipos:
[0, 0, 0, 1, 1, 0, 1, 0, 0]
[0, 0, 0, 1, 1, 0, 1, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 1, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 0, 0, 1, 0]
[0, 0, 0, 1, 1, 0, 1, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 1, 0, 1, 0]
[0, 1, 0, 0, 0, 1, 0, 1, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 1, 0, 1, 0]
[0, 0, 0, 1, 1, 0, 1, 0, 0]
[1, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 1, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 1, 0, 1, 0]
[0, 0, 0, 1, 1, 0, 1, 0, 0]
[0, 1, 0, 0, 0, 0, 0, 1, 0]
[0, 0, 0, 1, 1, 0, 1, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 1, 0, 0]
[0, 1, 0, 0, 0, 0, 0, 1, 0]
[0, 1, 0, 0, 0, 1, 0, 1, 0]
[0, 1, 0, 0, 0, 1, 0, 1, 0]
[0, 0, 0, 1, 1, 0, 1, 0, 0]
[0, 0, 0, 1, 1, 0, 1, 0, 0]
[0, 1, 0, 0, 0, 0, 0, 1, 0]
[0, 0, 0, 1, 1, 0, 1, 0, 0]
[0, 0, 0, 1, 1, 0, 1, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 1, 0, 1, 0]
[0, 1, 0, 0, 0, 0, 0, 1, 0]
[0, 0, 0, 1, 1, 0, 1, 0, 1]
[0, 0, 0, 1, 1, 0, 1, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 1, 0, 0]
[0, 0, 0, 1, 1, 0, 1, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 1, 0, 0]
[0, 0, 0, 1, 1, 0, 1, 0, 0]
[0, 1, 0, 0, 0, 0, 0, 1, 0]
[0, 0, 0, 1, 1, 0, 1, 0, 0]
[0, 1, 0, 0, 0, 0, 0, 1, 0]
[0, 1, 0, 0, 0, 0, 0, 1, 0]
[0, 1, 0, 0, 0, 0, 0, 1, 0]
[0, 0, 0, 1, 1, 0, 1, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 1, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 1, 1, 1, 0, 1, 0, 0]
[0, 0, 0, 1, 1, 0, 1, 0, 0]
Genotipos:
[0, 0, 0, 1, 1, 0, 1, 0, 0]
[0, 0, 0, 2, 2, 0, 0, 0, 0]
[0, 0, 0, 2, 2, 0, 2, 0, 0]
[0, 2, 0, 2, 2, 0, 2, 2, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 1, 0, 1, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 0, 2, 2, 2, 0, 2, 0]
[2, 0, 0, 1, 1, 0, 2, 0, 0]
[0, 0, 0, 1, 1, 0, 2, 0, 0]
[0, 2, 0, 2, 2, 2, 2, 2, 0]
[0, 2, 0, 2, 2, 0, 2, 2, 0]
[0, 0, 0, 2, 2, 0, 0, 0, 0]
[0, 2, 0, 2, 2, 0, 2, 2, 0]
[0, 1, 0, 0, 0, 1, 0, 1, 0]
[0, 0, 0, 1, 1, 0, 1, 0, 0]
[0, 2, 0, 2, 2, 0, 2, 2, 0]
[0, 0, 0, 1, 1, 0, 2, 0, 0]
[0, 1, 0, 0, 0, 2, 0, 1, 0]
[0, 0, 0, 1, 1, 0, 1, 0, 2]
[0, 0, 0, 1, 1, 0, 2, 0, 0]
[0, 0, 0, 1, 1, 0, 2, 0, 0]
[0, 0, 0, 2, 2, 0, 0, 0, 0]
[0, 0, 0, 1, 1, 0, 1, 0, 0]
[0, 2, 0, 2, 2, 0, 2, 2, 0]
[0, 1, 0, 0, 0, 0, 0, 1, 0]
[0, 2, 0, 2, 2, 0, 2, 2, 0]
[0, 0, 0, 1, 1, 0, 2, 0, 0]
[0, 0, 0, 1, 1, 0, 0, 0, 0]
[0, 0, 2, 1, 1, 0, 1, 0, 0]
Solving...
######
instances/ms_60_9.txt,0,30,9,0,0.344518,674520,379620
