Instancia:  instances/ms_42_11.txt
# Parámetros de la instancia
Número de haplotipos: 42
Número de genotipos: 21
Cantidad de sitios polimórficos: 11
Haplotipos:
[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]
[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]
[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]
[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]
[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]
[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]
[1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]
[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]
[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]
[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]
[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]
[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]
[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]
[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]
[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]
[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]
[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]
[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]
[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]
[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]
[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]
[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]
[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]
[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]
[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]
[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]
[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]
[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]
[1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]
[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]
[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]
[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]
[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]
[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]
[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]
[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]
Genotipos:
[1, 0, 0, 0, 0, 0, 2, 2, 0, 1, 2]
[1, 0, 0, 0, 0, 2, 2, 0, 0, 1, 2]
[1, 0, 0, 0, 0, 2, 2, 0, 0, 1, 2]
[2, 2, 2, 0, 0, 0, 0, 0, 2, 2, 0]
[2, 0, 2, 0, 0, 2, 0, 0, 0, 2, 0]
[1, 0, 0, 0, 2, 0, 2, 0, 0, 1, 2]
[1, 0, 0, 0, 0, 0, 2, 0, 0, 1, 2]
[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]
[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]
[1, 0, 0, 0, 0, 2, 2, 0, 0, 1, 2]
[1, 0, 0, 0, 0, 0, 1, 2, 0, 1, 1]
[1, 2, 0, 0, 0, 0, 2, 0, 0, 1, 2]
[1, 0, 0, 0, 2, 0, 2, 0, 0, 1, 2]
[2, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0]
[1, 0, 0, 0, 0, 0, 2, 2, 0, 1, 2]
[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]
[2, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0]
[1, 2, 0, 0, 0, 0, 2, 0, 2, 1, 2]
[1, 0, 0, 0, 0, 0, 2, 0, 0, 1, 2]
[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]
[1, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0]
Solving...
######
instances/ms_42_11.txt,0,21,11,0,0.1657830000000001,281544,270195
